ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2018-01-16,10.521551850275218,10.237536139904957,12.94863621381186,10.438516910668982,10.606116076907869,1.0640919679015157,0.8346555495626439,1.2919805203665322,-0.060995627586276586,-0.12996987791790693,0.00894393676644228,-0.07497843924687395,-0.5576829676611534,0.4005128638646592,-0.5708016065289716,-0.6692908851368501,-0.4701700142813507,1.7708676412636382,1.2642632068916986,2.2719571068612727,0.0,0.0,0.0,11.585643818176734,7.507
2018-01-17,10.522093778588397,10.451900037417971,13.161120240493412,10.43927089981613,10.60670912730963,1.311391982106271,1.0892851941714286,1.5423147039421723,-0.059345819221608066,-0.12869044932156,0.0105395831538883,-0.07441709243455814,-0.5549469635224326,0.4004801830017327,-0.2928068675660989,-0.39235653127058334,-0.19223096858633829,1.737961761328536,1.236344924020261,2.2395007884172435,0.0,0.0,0.0,11.833485760694668,6.166
2018-01-18,10.522635706901577,10.34338889307754,13.028021919970715,10.439501019769937,10.607444982716746,1.1866722380203625,0.9566294038472954,1.4204163288450726,-0.055186357477135,-0.12480978156743659,0.014709824818645313,-0.07280979653606774,-0.550622291729277,0.40100016929409255,-0.3901580160118163,-0.4901811938590196,-0.29023785794200935,1.7048264080453812,1.2034235595167169,2.205546191948551,0.0,0.0,0.0,11.709307944921939,7.757
2018-01-19,10.523177635214756,10.288696914441163,13.031663752000311,10.440145987483431,10.608150799481859,1.1403825420123306,0.9069102867046884,1.367190971275426,-0.04869314029079364,-0.11843910704810671,0.021185643969924273,-0.0702604428791256,-0.5469600787884131,0.399400814697468,-0.4123238927866123,-0.5120683828694478,-0.3137080710988902,1.6716600179688619,1.170915543684279,2.1684982675677618,0.0,0.0,0.0,11.663560177227087,6.864
2018-01-20,10.523719563527937,11.28319411272526,13.958911707567715,10.44071098786417,10.608824511573262,2.100751465835817,1.8731923283689322,2.326603321550934,-0.0401407569204631,-0.11068393378565788,0.02966732648567182,-0.06688869151506414,-0.5404509521635339,0.4025697562778531,0.5691253093634685,0.4688455104394032,0.668709803473813,1.6386556049078753,1.1386379392710742,2.1368000500917463,0.0,0.0,0.0,12.624471029363754,8.678
2018-01-21,10.524261491841116,11.704331033869162,14.424669871262275,10.440907649724165,10.609370832953628,2.5454337056233443,2.3130265754309343,2.7720329228961487,-0.029890875940440934,-0.10009624104891017,0.04031905305960596,-0.06282736710968904,-0.5337163971251107,0.40893562490724333,1.0321527817977392,0.9329699706463367,1.131534658401514,1.605999166875735,1.1077194816059572,2.1012042714828,0.0,0.0,0.0,13.06969519746446,7.025
2018-01-22,10.524803420154294,10.711253494398838,13.435162994256185,10.441339603964344,10.610116019940472,1.5620838902499226,1.3332461335344532,1.7914400377283901,-0.018376950773097502,-0.08851524090054937,0.052160574456557474,-0.0582196169714088,-0.5240942034987947,0.41451959519471054,0.06481229173047548,-0.03670269932275213,0.1653671477468636,1.5738681662639533,1.075782458432172,2.0683848817817205,0.0,0.0,0.0,12.086887310404217,8.37
2018-01-23,10.525345348467475,10.100422642946619,12.768146871258654,10.441535719705438,10.610295217865284,0.9123267146746834,0.6877362938835111,1.137596425038784,-0.006085889537514275,-0.07677475080341753,0.06331904544204969,-0.05321588657885401,-0.5191308880292755,0.421277027161201,-0.5708016065289647,-0.6692908851368574,-0.4701700142813169,1.5424300973200165,1.0449749000402961,2.0355164588802057,0.0,0.0,0.0,11.43767206314216,6.819
2018-01-24,10.525887276780654,10.341522883848327,13.076494453799429,10.442135760732839,10.611167054881157,1.1775260508055616,0.9491235057914076,1.4075575571340289,0.006462535627835291,-0.06457837907271734,0.07704277937903703,-0.04797077136472044,-0.5144456580588499,0.43046019121598866,-0.2928068675664183,-0.3923565312709666,-0.19223096858688674,1.511841154108865,1.0110115068876664,2.002675337914856,0.0,0.0,0.0,11.703413327586215,7.495
2018-01-25,10.526429205093834,10.222513353565162,12.9656694016441,10.442716778324703,10.611812899105887,1.0681848583247584,0.8329732655678416,1.2987072721079365,0.018737669016362254,-0.05251955077597994,0.09002046100266248,-0.04263980578732387,-0.5079556762780714,0.434119544731377,-0.39015801601206124,-0.4901811938593146,-0.2902378579423106,1.4822450111077812,0.9787925892292328,1.9701193792067042,0.0,0.0,0.0,11.594614063418593,6.681
2018-01-26,10.526971133407015,10.23168922681426,12.915929421593354,10.44319815392741,10.61262964002696,1.0342919948679805,0.8001714351218994,1.2610370383474039,0.030220412056342814,-0.040839438892862755,0.10096752983309791,-0.037376251833125096,-0.501629880802392,0.4387395235824811,-0.41232389278728887,-0.5120683828700967,-0.31370807109950694,1.4537717274320516,0.9485213303940802,1.9383108671804916,0.0,0.0,0.0,11.561263128274994,8.887
2018-01-27,10.527513061720192,11.18164762338664,13.891437109747095,10.443814379192554,10.613235431694761,2.003759320056914,1.7750165794340256,2.2254923838474094,0.04042517527821435,-0.029968442017199726,0.11078919851639418,-0.032327949023130374,-0.493163213032274,0.44512716828123117,0.5691253093642817,0.4688455104402671,0.668709803474593,1.426536784437548,0.9244452949646936,1.904877769140991,0.0,0.0,0.0,12.531272381777107,5.951
2018-01-28,10.528054990033374,11.643873061137226,14.32385615336952,10.444192834810615,10.613838426756402,2.4540791733792484,2.2241238406883896,2.6817199804530705,0.04892041322776906,-0.021614754990881984,0.11964557803215738,-0.027634286743954437,-0.48516858920043343,0.44768571771798044,1.0321527817974552,0.9329699706460084,1.1315346584013017,1.4006402650979786,0.8952499451134376,1.8807075389000938,0.0,0.0,0.0,12.982134163412622,8.289
2018-01-29,10.528596918346553,10.620197682469673,13.347862160559627,10.444677320733208,10.614657463149157,1.4729019904751384,1.2372819169586482,1.7061338585049624,0.055346873932216246,-0.014953506242109268,0.12480667889176343,-0.02342335731448215,-0.4792823906446748,0.4507616189382277,0.06481229173196364,-0.036702699321276844,0.1653671477484554,1.3761661821254405,0.8702319901361001,1.8573832123813756,0.0,0.0,0.0,12.001498908821691,6.976
2018-01-30,10.529138846659732,10.025036017246794,12.732988797560633,10.4451687935351,10.615191387522582,0.822003800281055,0.5935030532736851,1.0505710876714125,0.059432791173841495,-0.011541001489425242,0.12912018483521928,-0.01980934467916854,-0.4768521392039836,0.45425218398660805,-0.5708016065289687,-0.6692908851368532,-0.4701700142813362,1.353181960315351,0.8468014492850968,1.8313866109357293,0.0,0.0,0.0,11.351142646940787,6.631
2018-01-31,10.529680774972912,10.250483815591227,12.960104519366926,10.445400856573754,10.6160378266582,1.0830463875443475,0.8548174312190235,1.3181367237544304,0.06100537711098223,-0.009690093331170905,0.12995172972889796,-0.016890199054039944,-0.4696743990070289,0.4555684559060934,-0.2928068675662362,-0.3923565312707481,-0.1922309685865741,1.3317380770536413,0.8268253827446723,1.8059173909749378,0.0,0.0,0.0,11.61272716251726,7.032
2018-02-01,10.530222703286091,10.152114353877637,12.831703741428493,10.445745936396548,10.616984045072417,0.9669623342508228,0.7338917239840721,1.200281191275625,0.05999812923909936,-0.00981611454849748,0.12927304539054962,-0.014745642330188989,-0.4705197318859753,0.4550419997156177,-0.390158016012306,-0.49018119385960945,-0.2902378579426118,1.3118678633542187,0.8108428202852789,1.7842130393542204,0.0,0.0,0.0,11.497185037536914,4.938
2018-02-02,10.530505743844468,10.08151645991573,12.809256188235077,10.445653297134493,10.617182942138722,0.9242816734389515,0.6935942825593323,1.1511302018077252,0.05645364269058373,-0.013205043989598,0.1261751936077677,-0.013435542665442677,-0.46919668293961353,0.45867755424697987,-0.41232389278690307,-0.5120683828697268,-0.3137080710991553,1.2935874662007136,0.79822480903193,1.7691640261679955,0.0,0.0,0.0,11.45478741728342,5.674
2018-02-03,10.530788784402844,11.073283709180386,13.764342052517204,10.446174845827406,10.617557428859817,1.883544400095254,1.6530628188337815,2.1120351725581483,0.05052180894493396,-0.01947112827614009,0.12017641558028312,-0.012998689590767531,-0.46926374569166546,0.4571059946411926,0.5691253093628557,0.4688455104387521,0.6687098034732251,1.2768959713782322,0.7806472458184105,1.7543486919535862,0.0,0.0,0.0,12.414333184498098,7.716
2018-02-04,10.531071824961222,11.479138819564787,14.223166296881724,10.446298244056536,10.617864441434598,2.3229299500683256,2.093865273826497,2.5557586004373,0.04245347712351527,-0.027357480368237562,0.11323965908281913,-0.013451993257502988,-0.4706872761937849,0.4577528760896515,1.0321527817979532,0.9329699706465842,1.1315346584016739,1.2617756844043602,0.7658208156102689,1.7352157366803365,0.0,0.0,0.0,12.854001775029548,7.389
2018-02-05,10.531354865519598,10.506504370095724,13.205104579164956,10.446286447509928,10.618156606684476,1.330804579975963,1.0981466282805243,1.5663284431518074,0.032589845923878855,-0.03747218063723404,0.10262261338894742,-0.014790123301755784,-0.47124742852309975,0.4545830553688689,0.06481229173111504,-0.03670269932211812,0.16536714774754768,1.2481925656227248,0.7517999191932575,1.7258669270952114,0.0,0.0,0.0,11.86215944549556,8.279
2018-02-06,10.531637906077977,9.860667414945816,12.553194003369324,10.446548379420687,10.618407541273779,0.6696576479340444,0.43749907064165683,0.9029493016183545,0.02134803479447104,-0.04910486100973837,0.09159753543526532,-0.016985594358187764,-0.47524210424345964,0.45420411711989866,-0.5708016065289726,-0.6692908851368491,-0.47017001428135546,1.2360968140267339,0.741098202297185,1.7127818730165008,0.0,0.0,0.0,11.201295554012022,7.233
2018-02-07,10.531920946636355,10.0965451982907,12.805492880279598,10.447017356049264,10.618804246120922,0.9218308732251115,0.6969837900412219,1.1526642622063525,0.009203444524460152,-0.060583910113733805,0.07928578630246973,-0.019989296677070733,-0.4818247207375553,0.45234553966679975,-0.2928068675660539,-0.39235653127052955,-0.19223096858626118,1.2254235929437758,0.7329393699699213,1.7014577645600668,0.0,0.0,0.0,11.453751819861466,5.876
2018-02-08,10.53220398719473,9.985276830133095,12.653701622024624,10.447380990221786,10.619261677361841,0.7988740647869954,0.5769417829233265,1.0304673481052697,-0.003330346804016141,-0.07357888672416645,0.06728423253903877,-0.02373146174897146,-0.48372368792485243,0.4511899077553725,-0.3901580160125508,-0.49018119385990444,-0.29023785794291307,1.2160938893525337,0.7201776246072712,1.6953777177888438,0.0,0.0,0.0,11.331078051981725,7.43
2018-02-09,10.532487027753108,9.945230500484538,12.631538885167192,10.447503425050542,10.61972667630532,0.7518452577337655,0.5335340330588689,0.9766727014803056,-0.01572330232933397,-0.08710888625703901,0.05524967335753227,-0.02812304448367661,-0.4861851157184839,0.45298120472495895,-0.41232389278757964,-0.5120683828703757,-0.313708071099772,1.2080154973343558,0.7069054519899715,1.6900367389398352,0.0,0.0,0.0,11.284332285486874,13.178
2018-02-10,10.532770068311484,10.887801542726905,13.602092209311449,10.447540768349157,10.620273970234361,1.709700587933673,1.4848316734725366,1.9349448260058295,-0.02745134094309447,-0.09829044709651537,0.04339491189099933,-0.03305749548205381,-0.49439902409411923,0.4432420432475102,0.5691253093636688,0.4688455104396161,0.6687098034740051,1.2010841149951526,0.7038183041172937,1.686007140608318,0.0,0.0,0.0,12.242470656245157,2.517
2018-02-11,10.533053108869861,11.328782317094692,14.065539182046692,10.447618683701048,10.620769767805616,2.15090593554158,1.928328445811248,2.3781946759020616,-0.038018499961965026,-0.10814039627486942,0.03221583670026067,-0.03841288943401763,-0.5036317905202443,0.43441167489774474,1.0321527817976692,0.9329699706462559,1.1315346584014616,1.1951845431398935,0.7005336368441984,1.6816607315723446,0.0,0.0,0.0,12.683959044411441,2.424
2018-02-12,10.533336149428237,10.362350521457163,13.052633581104756,10.447683299226068,10.621323850822463,1.1639719872601517,0.9379171590030776,1.39467367623286,-0.04697790870999636,-0.11795370982298092,0.02351038222342455,-0.044054368815966624,-0.5098869137060237,0.4295623586146598,0.06481229173260322,-0.036702699320642775,0.16536714774913952,1.1901919730535113,0.6967747118562896,1.6796557184077066,0.0,0.0,0.0,11.697308136688388,2.483
2018-02-13,10.533619189986615,9.6781179512007,12.36490780092363,10.447853050207991,10.621457236507709,0.5113842013739636,0.28683735516244285,0.7386595573137712,-0.05395068606739687,-0.12355152021950676,0.016856094404949975,-0.04983685597598775,-0.5159607988158141,0.42021105223722904,-0.5708016065289765,-0.6692908851368451,-0.4701700142813748,1.1859733499463248,0.6900970377897033,1.6788535344184423,0.0,0.0,0.0,11.045003391360579,13.493
2018-02-14,10.533902230544992,9.91399055325065,12.687742350316835,10.44788419892209,10.621752843610968,0.7753319860665973,0.5537054957932473,0.9979141186168116,-0.05864196283373503,-0.12819938952791768,0.012473236662870636,-0.05560798150162995,-0.5278060343711434,0.4166806982658037,-0.29280686756637353,-0.3923565312709128,-0.19223096858680985,1.1823887979683356,0.6861766155956043,1.6762524068547864,0.0,0.0,0.0,11.30923421661159,8.317
2018-02-15,10.53418527110337,9.797853458839286,12.54135163148972,10.448046238426409,10.622047855458446,0.6670705522704936,0.45086884922780507,0.8932778192020903,-0.06085335134250614,-0.13019555109451916,0.009816339381358207,-0.061211172562390004,-0.5348145104619666,0.4114834409133894,-0.3901580160121214,-0.4901811938593872,-0.2902378579423848,1.179293092187511,0.6822626680641113,1.6757083827127937,0.0,0.0,0.0,11.201255823373863,6.987
2018-02-16,10.534468311661747,9.817778535175059,12.528324534634143,10.448157922296812,10.622889505629386,0.637233092995454,0.4173152203045113,0.8619268468550062,-0.060491335003701865,-0.12955235730387277,0.009375191644876005,-0.06648884178544977,-0.5414004709857828,0.4078072803634552,-0.41232389278719384,-0.5120683828700057,-0.31370807109942034,1.1765371625717997,0.6822127944034192,1.6758295078719436,0.0,0.0,0.0,11.1717014046572,7.951
2018-02-17,10.534751352220123,10.789707996822768,13.470056347988239,10.448197874684004,10.623538644280128,1.614238085962757,1.3956530088225314,1.8353313901119472,-0.057571222992248046,-0.12711151220221012,0.01200952179002516,-0.07128561522085558,-0.5526165492423805,0.4053501968482193,0.569125309364482,0.46884551044047984,0.6687098034747851,1.1739696148113785,0.6784441389326709,1.6756203491078436,0.0,0.0,0.0,12.14898943818288,4.836
2018-02-18,10.5350343927785,11.268339313791268,13.939254265957484,10.44843865805436,10.624228812856167,2.0759229946079922,1.855622810009302,2.2992981600832,-0.05221650284400956,-0.12133169885112534,0.01772290756683838,-0.07545153711746552,-0.5574038860547122,0.4043046852633749,1.0321527817973852,0.9329699706459275,1.1315346584012498,1.1714382527720821,0.675530564719309,1.6740348560158171,0.0,0.0,0.0,12.610957387386494,6.085
2018-02-19,10.535317433336877,10.273103751178533,12.981728793108825,10.44868888926174,10.624801359678306,1.110105071293055,0.8834087558588195,1.336817253866269,-0.044653618337082965,-0.11534209933820262,0.025202213256328706,-0.07884518958196407,-0.5606181027164329,0.40167010498862216,0.06481229173409134,-0.03670269931916748,0.1653671477507313,1.1687915874780106,0.6702695427369948,1.672715722466219,0.0,0.0,0.0,11.64542250462993,8.2
2018-02-20,10.535600473895254,9.623750236474452,12.382013677940549,10.44889635507372,10.625291155372684,0.47853965103957696,0.25235353824784446,0.7088505051999182,-0.03520239349463896,-0.10543834073210434,0.034606772139978655,-0.08133666672156799,-0.5627578006503169,0.40156873197115667,-0.5708016065289697,-0.6692908851368523,-0.4701700142813409,1.1658803177847537,0.6634025331985572,1.670582339185945,0.0,0.0,0.0,11.014140124934832,8.92
2018-02-21,10.53588351445363,9.935494361875172,12.646757249561242,10.448778584500023,10.625835899113884,0.7626790475343409,0.5378024393272479,0.9892889728461528,-0.024262507665298562,-0.09454934733279113,0.045621303782994324,-0.08281034555002581,-0.5690298008023122,0.39892901855879737,-0.2928068675661913,-0.39235653127069425,-0.19223096858649696,1.1625587683158563,0.6606624987745701,1.664880678652738,0.0,0.0,0.0,11.298562561987971,4.819
2018-02-22,10.536166555012008,9.837915647673595,12.580868892527162,10.449049993234365,10.626788339828293,0.6730642614331139,0.4498850698665743,0.9033202770448652,-0.012296593631054844,-0.08225788325899575,0.05771913194859814,-0.08316739971520215,-0.5705968854344124,0.40449333285896266,-0.3901580160123663,-0.4901811938596821,-0.29023785794268614,1.1586862707917374,0.6555051058759357,1.6635820881365724,0.0,0.0,0.0,11.209230816445121,6.262
