ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,y_median,y_median_lower,y_median_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-27,2.755659573088485,6.773898342053918,11.779196068229362,2.6630918002119275,2.848635272441738,-0.041495146599665036,-0.14433062186832096,0.05853679480022091,-0.38997649655332167,-0.6430038602836167,-0.1342726775113918,0.00235152862521692,-0.030989996392059533,0.03814564010856529,0.12269030006956193,0.060819799698798804,0.1864082898018306,-0.38997649655332167,-0.6430038602836167,-0.1342726775113918,0.22343952125887773,-0.0029895671192358836,0.46552764942779695,0.0,0.0,0.0,9.116996756508499
2017-07-28,2.755138361549262,7.107309849650963,12.320288453784192,2.6615821574604697,2.8477368061687063,0.031061766121597067,-0.0759159694806593,0.132656745906336,-0.3887315007967372,-0.6409510773990178,-0.1338440134375197,-0.016534290588816503,-0.048807712065958894,0.01617906781926686,0.20727635014549947,0.1468529017454974,0.26903984511396184,-0.3887315007967372,-0.6409510773990178,-0.1338440134375197,0.22905120736165127,0.003289798188884664,0.46923589924996234,0.0,0.0,0.0,9.567092957959945
2017-07-29,2.7535611731109797,6.535452218094781,11.450683703026042,2.6618561105745684,2.843689756614721,-0.10488017856350561,-0.2056482917809618,-0.0036970662405814542,-0.2275245480551813,-0.3751486666550001,-0.07833890128494289,-0.030888231713591657,-0.06422419970949808,0.004382966826835976,-0.08034502606170658,-0.16724882578091232,0.0033077510349876853,-0.2275245480551813,-0.3751486666550001,-0.07833890128494289,0.23387762726697398,0.01167695928505516,0.4738112833781839,0.0,0.0,0.0,8.723051780371488
2017-07-30,2.751983984672698,6.264018235475869,11.014914074075644,2.662569440270497,2.8388610425473884,-0.17313529294352348,-0.2753228355559661,-0.06504111435076579,-0.14889724921593966,-0.2455058365764106,-0.05126676223568663,-0.03829998358959071,-0.07406640375371248,-0.0028731912008979794,-0.22382375050278033,-0.3666352163203904,-0.08073862106047104,-0.14889724921593966,-0.2455058365764106,-0.05126676223568663,0.23788569036478724,0.01876120286492753,0.4765904775254738,0.0,0.0,0.0,8.318436293311613
2017-07-31,2.7504067962344156,6.384648062180417,11.202659623618855,2.663434809953554,2.835733198835458,-0.13106345547806347,-0.23193431590380312,-0.027525226464203432,-0.31384393402444904,-0.517474419324973,-0.10805950028942184,-0.03841941862754969,-0.07384436094344828,-0.0025848612192943127,-0.019858358307325876,-0.052495888639500526,0.012747750457245957,-0.31384393402444904,-0.517474419324973,-0.10805950028942184,0.24105825548126109,0.018916844031652655,0.48067806579006717,0.0,0.0,0.0,8.551145328237055
2017-08-01,2.748829607796133,6.322710216496504,10.98181979285013,2.663526829940266,2.832449191789838,-0.1630237762494419,-0.2637212608264745,-0.0558568243444208,-0.4093462326585035,-0.6749412082991628,-0.14094186489196064,-0.032872484814606834,-0.06924204486706798,0.0026597687662974403,0.035801465183280055,-0.046981037654587214,0.1221199508872611,-0.4093462326585035,-0.6749412082991628,-0.14094186489196064,0.24339347604038838,0.02292324512664331,0.48059663805537056,0.0,0.0,0.0,8.358042753627744
2017-08-02,2.747252419357851,6.151080418794748,10.852394353253727,2.662015952541679,2.829129810269012,-0.18905766305489552,-0.2895600565750415,-0.09011039542948818,-0.3676717462415355,-0.6062271809711501,-0.12659293636787117,-0.024548693242877687,-0.059934976840088486,0.010656244099909853,-0.04174098052614701,-0.08959536907261188,0.010264008245273697,-0.3676717462415355,-0.6062271809711501,-0.12659293636787117,0.24490375695566463,0.023632227202548484,0.4838491216249786,0.0,0.0,0.0,8.201760706007876
2017-08-03,2.7456752309195687,6.832380585215812,11.782665912401429,2.662148128188912,2.8260427468922624,-0.03310787169535883,-0.13280027529882604,0.06580932097849371,-0.38487729324741127,-0.6345961551038174,-0.13251697252119143,-0.016535242216285873,-0.05279540065243099,0.020814464653386502,0.12269030006879784,0.060819799697976865,0.18640828980089758,-0.38487729324741127,-0.6345961551038174,-0.13251697252119143,0.24561436369954046,0.019665214420083243,0.4831785306548486,0.0,0.0,0.0,9.107218355351574
2017-08-04,2.7440980424812866,7.308057468254466,12.512698085761718,2.662280303836145,2.8247349704053515,0.055106440688883866,-0.04240793580558071,0.1540632580039589,-0.38664612419553973,-0.6375126517078128,-0.1331259981152192,-0.011085518707257177,-0.04811779636821447,0.026876563082141,0.2072763501456687,0.14685290174563717,0.2690398451141957,-0.38664612419553973,-0.6375126517078128,-0.1331259981152192,0.2455617334460122,0.017503226519070433,0.48287026601653077,0.0,0.0,0.0,9.650255826667138
2017-08-05,2.742520854043004,6.649311717216719,11.675996203229083,2.6618313073655813,2.822053627383343,-0.07279294402224337,-0.1662039260877924,0.02906175607389434,-0.2282591322958368,-0.3763598691418668,-0.07859182573993499,-0.008980331784967698,-0.047010266480933635,0.029826221630477802,-0.08034502606194828,-0.16724882578123662,0.0033077510348487717,-0.2282591322958368,-0.3763598691418668,-0.07859182573993499,0.2447915461205094,0.017657006716995258,0.4829130220999223,0.0,0.0,0.0,8.848115450914177
2017-08-06,2.7409436656047226,6.330917615438898,10.97716518543362,2.661858801580071,2.8209943571599396,-0.14244790021334464,-0.240286111976074,-0.042752087271338106,-0.15249840357848365,-0.25144351789069036,-0.05250667449364112,-0.009482365533304433,-0.04665163106123108,0.027967573396062796,-0.22382375050271758,-0.3666352163203095,-0.08073862106043382,-0.15249840357848365,-0.25144351789069036,-0.05250667449364112,0.24335661940116105,0.015175477902944719,0.4800238510384021,0.0,0.0,0.0,8.430683851868302
2017-08-07,2.73936647716644,6.356086380037234,11.216849803725125,2.660467912275741,2.819120526108444,-0.1085037339703913,-0.204473868103698,-0.010678495644432524,-0.31910163816635473,-0.5261434649965813,-0.10986977864962012,-0.010858433521737649,-0.04725989634709365,0.024311514712150643,-0.019858358307173207,-0.05249588863938074,0.01274775045722496,-0.31910163816635473,-0.5261434649965813,-0.10986977864962012,0.24131469602487432,0.013056359976816485,0.47817641388771126,0.0,0.0,0.0,8.61830981879441
2017-08-08,2.737789288728158,6.341347860615533,10.764939685603144,2.658738821125945,2.816643665386547,-0.1523938412070466,-0.2506170144200347,-0.054289735259574354,-0.4156867462181939,-0.6853956196062405,-0.14312496500179125,-0.01123475421698584,-0.0452042554063786,0.024972027804382176,0.03580146518321446,-0.04698103765464434,0.12211995088714933,-0.4156867462181939,-0.6853956196062405,-0.14312496500179125,0.23872619404491874,0.010647012736425267,0.4740129193488181,0.0,0.0,0.0,8.355702185287468
2017-08-09,2.736212100289876,6.099668513151762,10.58160964437773,2.6570937499522587,2.8152193353375834,-0.19066626987740734,-0.28756411293505246,-0.09217494541075134,-0.37514236987323735,-0.6185449485196196,-0.1291651442998211,-0.00943491038263868,-0.042853428891870785,0.026916585370193643,-0.04174098052617997,-0.08959536907269502,0.01026400824531755,-0.37514236987323735,-0.6185449485196196,-0.1291651442998211,0.23565199090464867,0.0019038421734464473,0.4727059901367975,0.0,0.0,0.0,8.13097107453793
2017-08-10,2.7345984295396,6.7669552771114185,11.794338115762688,2.656941535166211,2.8117544066414637,-0.04322374655647246,-0.1406511238440503,0.06061460654117797,-0.3925955539383538,-0.6473222333747235,-0.13517444428644712,-0.005469803021499223,-0.04024717976377192,0.03195890080301056,0.12269030006896736,0.06081979969815921,0.18640828980110458,-0.3925955539383538,-0.6473222333747235,-0.13517444428644712,0.23215131033441322,-0.00580058250850586,0.46820839864166763,0.0,0.0,0.0,8.978273620840536
2017-08-11,2.7329847587893243,7.1476623417374725,12.285356475650335,2.656136185764147,2.8088365508624853,0.040978705317666654,-0.060019747025382084,0.14073135630156633,-0.39408321419964865,-0.6497751280985273,-0.13568666009503252,-0.0004942078335243778,-0.035511231341897716,0.03483985305402772,0.20727635014557216,0.14685290174555748,0.2690398451140623,-0.39408321419964865,-0.6497751280985273,-0.13568666009503252,0.2282797772052675,-0.010861692092639721,0.46277095506534954,0.0,0.0,0.0,9.489377068191542
2017-08-12,2.7313710880390487,6.541931748751949,11.574082077139071,2.6544102845402984,2.8072118490656996,-0.0880553443008671,-0.18567577081096948,0.009864015912785929,-0.2355391139855115,-0.3883633010682185,-0.08109839380838493,0.0037410960456187984,-0.0318619888104881,0.03983776609026174,-0.08034502606218996,-0.16724882578156092,0.003307751034709847,-0.2355391139855115,-0.3883633010682185,-0.08109839380838493,0.22408769970121553,-0.015201315354143421,0.45871705231968657,0.0,0.0,0.0,8.691403709483527
2017-08-13,2.729757417288773,6.234691844690445,10.814333589150134,2.6540527689575013,2.804302179375402,-0.1568325542928934,-0.2526676200691826,-0.06006837929946883,-0.15833887031483942,-0.2610734383872486,-0.05451760364844335,0.005711435854883568,-0.028385508618386023,0.041817518634082104,-0.22382375050265477,-0.3666352163202285,-0.0807386210603966,-0.15833887031483942,-0.2610734383872486,-0.05451760364844335,0.2196186306697172,-0.018433630868976425,0.4548206790895989,0.0,0.0,0.0,8.28483383516925
2017-08-14,2.728143746538497,6.424976714034532,11.08937265220045,2.6532986903509173,2.8024695666383996,-0.122093009661831,-0.21538185887112263,-0.029505340627334946,-0.32201615738551254,-0.5309490036004518,-0.1108732757902772,0.00487325502952442,-0.029642259532231856,0.04006930713779774,-0.019858358307440933,-0.052495888639590794,0.012747750457261807,-0.32201615738551254,-0.5309490036004518,-0.1108732757902772,0.21490825100159802,-0.01998729491204619,0.4498690425348035,0.0,0.0,0.0,8.474176143607442
2017-08-15,2.7265300757882214,6.168131900962438,10.731531498088003,2.6532603872222413,2.8010746661955084,-0.1679023861201447,-0.2654977254126543,-0.07317797230542393,-0.4157198355893381,-0.6854501782618726,-0.14313635799213803,0.0020323766510316776,-0.03237616144171081,0.035827511828344615,0.0358014651833295,-0.04698103765454415,0.12211995088734533,-0.4157198355893381,-0.6854501782618726,-0.14313635799213803,0.20998360763483226,-0.02365611256485268,0.44047962532502744,0.0,0.0,0.0,8.204192530161038
2017-08-16,2.7249164050379457,5.922355290041237,10.52197241664772,2.6522630300462917,2.799633091512148,-0.20959557105106238,-0.30182572454124207,-0.1188699749664148,-0.3718702403745283,-0.6131497723548681,-0.1280385184830378,-0.0008470777242989584,-0.034910706315804424,0.032698312366906686,-0.04174098052616117,-0.0895953690726476,0.010264008245292555,-0.3718702403745283,-0.6131497723548681,-0.1280385184830378,0.20486272757392604,-0.028640332814527627,0.43514029723074804,0.0,0.0,0.0,7.963844105912916
2017-08-17,2.7233027342876697,6.570201137056271,11.518858216059948,2.6500184071114727,2.7986755430362997,-0.06466131889231795,-0.15655625868653722,0.02446177249312598,-0.3855578642055682,-0.6357182990205905,-0.13275129968089433,-0.0013483722458223473,-0.034567289107936994,0.030853877657000598,0.12269030006913688,0.06081979969834157,0.18640828980131158,-0.3855578642055682,-0.6357182990205905,-0.13275129968089433,0.19955461748993567,-0.031750269481569164,0.4295672018689742,0.0,0.0,0.0,8.782056014291339
2017-08-18,2.721689063537394,7.046622116735282,12.164093754609397,2.6480279648114737,2.7986150109844736,0.02093050225147769,-0.07646610865738275,0.11466592895817215,-0.3828332624394885,-0.6312259014817424,-0.13181319295518876,0.0024277681846050364,-0.032398536844778156,0.03594324134417791,0.2072763501454757,0.1468529017454778,0.269039845113929,-0.3828332624394885,-0.6312259014817424,-0.13181319295518876,0.19405964636088546,-0.039202669324191274,0.4233866689197003,0.0,0.0,0.0,9.292668292273829
2017-08-19,2.7200753927871184,6.482748569713416,11.146143477794986,2.6426410431639473,2.7984311702200926,-0.09883853819698374,-0.19877019215927677,-0.0055161475118723465,-0.2178577459069181,-0.3592097802019255,-0.07501052786015444,0.010993937194602517,-0.023394362207278856,0.044937595371886546,-0.08034502606243163,-0.16724882578188524,0.0033077510345709393,-0.2178577459069181,-0.3592097802019255,-0.07501052786015444,0.18837029657776347,-0.040719999911637834,0.4172730066288549,0.0,0.0,0.0,8.562155983173069
2017-08-20,2.7184617220368423,6.174673280307866,10.844219934152415,2.638678849983465,2.796555536298724,-0.1522802224802121,-0.24865617938436213,-0.05991343970780397,-0.13398077012075443,-0.22091113990926786,-0.04613087429152851,0.023052040815716247,-0.012145225701396044,0.05637270748777094,-0.22382375050293776,-0.3666352163205935,-0.08073862106056441,-0.13398077012075443,-0.22091113990926786,-0.04613087429152851,0.1824722573277639,-0.041867294916059034,0.4087782040885515,0.0,0.0,0.0,8.246718190172784
2017-08-21,2.7168480512865667,6.395443015374685,11.278947534182201,2.6372466295730437,2.7970357024747465,-0.10294190493615403,-0.20377019869639013,-0.001517077044666353,-0.29513635677869343,-0.48662885685674845,-0.1016183006049805,0.03570698693900931,0.00012730876747626567,0.07022267848292402,-0.019858358307288278,-0.052495888639471036,0.01274775045724079,-0.29513635677869343,-0.48662885685674845,-0.1016183006049805,0.17634582321081832,-0.043997013995938784,0.39662707368777556,0.0,0.0,0.0,8.519592934119022
2017-08-22,2.715234380536291,6.23127499792141,11.077175433614002,2.6338756680618607,2.7974650922304005,-0.1346007581763958,-0.2348103079139978,-0.03385271321709142,-0.38565142998720864,-0.6358725728276456,-0.13278351528397644,0.04528165536250088,0.008709374495716838,0.0811435753616765,0.03580146518326391,-0.04698103765460128,0.12211995088723358,-0.38565142998720864,-0.6358725728276456,-0.13278351528397644,0.1699675512650481,-0.04394184042572571,0.3924052475248876,0.0,0.0,0.0,8.328583056046893
2017-08-23,2.7138121533520434,5.963727615748414,10.683941534552476,2.6336697201443653,2.7944810732370042,-0.16565314069759068,-0.2577678682380504,-0.0694648772896353,-0.33569853743994665,-0.5535088841846034,-0.11558425150515887,0.048474256112705574,0.012471313986484241,0.08558169149876033,-0.04174098052614238,-0.0895953690726002,0.010264008245267532,-0.33569853743994665,-0.5535088841846034,-0.11558425150515887,0.16331212115579274,-0.046636564189808986,0.382009834396276,0.0,0.0,0.0,8.14555451230705
2017-08-24,2.7123899261677966,6.787820941947548,11.761470908817085,2.634614235410831,2.7936060365845408,-0.02233448465239855,-0.11648717199782323,0.06814868852785282,-0.3448444839309185,-0.5685889696554421,-0.1187332892922369,0.0434653627378107,0.008379457323306543,0.08049211848010437,0.1226903000693064,0.06081979969852392,0.18640828980151858,-0.3448444839309185,-0.5685889696554421,-0.1187332892922369,0.15635433647140287,-0.048623834521733945,0.3705817134580024,0.0,0.0,0.0,8.970296595125765
2017-08-25,2.710967698983549,7.071097012998095,12.32689772520729,2.632741030605221,2.789086522163805,0.04960029794152207,-0.04838788291088559,0.147384428009611,-0.3373346258259329,-0.5562065112397009,-0.11614757255187132,0.030587373553817195,-0.0032856651398493783,0.06484490753914411,0.2072763501456449,0.14685290174561755,0.26903984511416296,-0.3373346258259329,-0.5562065112397009,-0.11614757255187132,0.1490712000679929,-0.04979448868874147,0.36114647379052783,0.0,0.0,0.0,9.40489587836322
2017-08-26,2.7095454717993017,6.3878690499829585,11.103332670568514,2.630910297615947,2.7885442914292273,-0.08816214097269147,-0.18806316576910342,0.008064694245672683,-0.16157512407705432,-0.2664094616613514,-0.0556318771023552,0.012314015799744013,-0.021370095723198226,0.047567570574449825,-0.0803450260620078,-0.16724882578131647,0.0033077510348145543,-0.16157512407705432,-0.2664094616613514,-0.0556318771023552,0.1414439933666266,-0.051037154517663594,0.34571211660535517,0.0,0.0,0.0,8.563008216830871
2017-08-27,2.7081232446150545,6.06443120438435,10.654791340099063,2.629573774927814,2.7888754550790065,-0.1671490602105335,-0.2614667412010732,-0.07332548650897519,-0.06934655575116379,-0.11434048831010649,-0.023876689490769414,-0.00743904248275808,-0.04098231924625114,0.027025195445996665,-0.22382375050287495,-0.3666352163205125,-0.08073862106052718,-0.06934655575116379,-0.11434048831010649,-0.023876689490769414,0.13346028852626335,-0.05394998846314237,0.3292500980747326,0.0,0.0,0.0,8.105509496072079
2017-08-28,2.706701017430807,6.184823336291639,10.820622315075008,2.6285098230675006,2.7871135143023325,-0.15303676953549203,-0.25049608590601125,-0.05500813147044241,-0.23382147342023843,-0.3855312085605631,-0.08050699355801147,-0.024472761339967626,-0.05725607935848318,0.009889349200909357,-0.019858358307135594,-0.05249588863935125,0.012747750457219783,-0.23382147342023843,-0.3855312085605631,-0.08050699355801147,0.1251158235318496,-0.05669899711701483,0.31130109666838324,0.0,0.0,0.0,8.1763478885642
2017-08-29,2.7052787902465596,5.882737128044304,10.536289878715376,2.6270905531526223,2.7846887901215696,-0.20855405433404303,-0.3016062719962885,-0.10672988220377704,-0.32523715002200665,-0.5362598639151522,-0.11198229469108015,-0.035534542923987965,-0.07027910055928216,0.0003141748768829695,0.0358014651831983,-0.04698103765465843,0.1221199508871218,-0.32523715002200665,-0.5362598639151522,-0.11198229469108015,0.11641617342875335,-0.059898413217081746,0.2932662720282802,0.0,0.0,0.0,7.862425697390209
