ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-09-18,2.818906657501902,0.09842823327701064,90.56176147846269,-1.5481091540819336,7.044953303815233,-0.25941703473930533,-0.5771680663046717,0.024551173517422212,-0.0020883239643281256,-0.04623894703058003,0.04222820817994469,-0.10203075069501832,-0.14225666137915133,-0.061999020989932735,-0.15529796007995886,-0.47740762769530026,0.12421509851769452,0.0,0.0,0.0,8.209035843383676
2019-09-19,2.8194065079664057,0.12190516384825394,100.07717860484344,-1.5696943146990856,7.068917929327063,-0.11642141424824606,-0.43781693297455376,0.1646328479199179,-0.0012691415227772413,-0.043652182190588126,0.0417680404985665,0.03954831535996356,0.004667908137957839,0.07261060496662859,-0.1547005880854324,-0.4715153779872982,0.12255210038974002,0.0,0.0,0.0,9.048729230045376
2019-09-20,2.8199063584309103,0.14188291996211913,101.88720776066714,-1.5903392005770502,7.092882554838894,-0.028119986073646262,-0.36745167061058137,0.25797431891027905,0.004601679231382082,-0.03952283004932281,0.04711044924671252,0.12040057685620437,0.08337294974051898,0.15634675146846516,-0.15312224216123269,-0.4651756812226826,0.1234062777677467,0.0,0.0,0.0,9.602744690337452
2019-09-21,2.8204062088954145,0.11799438594876523,101.81779992460751,-1.6136052795307307,7.121962119082801,-0.09283592318557694,-0.4109207209819159,0.1860771184375238,0.015263454121746888,-0.031139210637077874,0.05902552671913752,0.04241406741652527,0.00364692106730358,0.08055378758727653,-0.1505134447238491,-0.4576882132040889,0.1198915495926182,0.0,0.0,0.0,9.199417095206293
2019-09-22,2.820906059359919,0.0989519039314342,97.06597720126607,-1.6371475624753486,7.152806215822279,-0.12456585173516577,-0.43717210876076246,0.14908967096393222,0.028505335286617608,-0.018012880132027526,0.07578294805510406,-0.006224396118340721,-0.04538694055212345,0.032074030368540514,-0.14684679090344266,-0.44741846570226385,0.12156558362940606,0.0,0.0,0.0,9.008350713536613
2019-09-23,2.821405909824423,0.09719423895173224,102.85546925878644,-1.6619118821569283,7.17287373351359,-0.11066694344226337,-0.4219805859505252,0.15936748271990805,0.04072740505872752,-0.007159462431797079,0.08809292335196744,-0.009276230701237505,-0.04780726524895341,0.028881507618181566,-0.14211811779975342,-0.44139518333763733,0.12265859141969121,0.0,0.0,0.0,9.096034172801716
2019-09-24,2.8219057602889275,0.0805609031140989,97.52777465996854,-1.6866797211102036,7.192756008231149,-0.1731301161578849,-0.4672417949944101,0.09365709789004516,0.048048531907348084,0.0007278721094633735,0.09439541620817511,-0.08483158211787674,-0.12197302282952026,-0.04969425222576357,-0.13634706594735627,-0.43111640723408223,0.12271071265359297,0.0,0.0,0.0,8.723610938120524
2019-09-25,2.8224056107534317,0.08344349575315856,97.48558759151739,-1.7080016303651615,7.232169270814063,-0.18401887257685118,-0.47180046241480483,0.07874529467408749,0.04758889555515658,-0.0002656303869933772,0.09694254514774923,-0.10203075069496195,-0.14225666137908388,-0.06199902098988169,-0.1295770174370458,-0.4181072200223646,0.1275631572572901,0.0,0.0,0.0,8.662411971346426
2019-09-26,2.8229054612179363,0.09919684302073073,106.45995039719303,-1.7362441963665685,7.266262946918028,-0.0438457746717437,-0.33822925668663323,0.2280849306788695,0.03848032207290977,-0.009015002819223466,0.08640474556954374,0.03954831535975907,0.004667908137812873,0.07261060496643965,-0.12187441210441254,-0.41094031204113324,0.13176746670481465,0.0,0.0,0.0,9.521680371373442
2019-09-27,2.82340531168244,0.10246450953485117,112.86254700866193,-1.761325430182963,7.284333782345443,0.02931653071994142,-0.26181087594058294,0.30130169583001454,0.022243413866047113,-0.025589386858862074,0.06962658179100424,0.12040057685622663,0.08337294974054314,0.15634675146842678,-0.11332746000233232,-0.39665401356113056,0.1392173523538707,0.0,0.0,0.0,9.998765487409104
2019-09-28,2.8239051621469446,0.09388558960686576,111.16951537912252,-1.7812026611735594,7.301152655659004,-0.05924264236776466,-0.3485136221096849,0.20597467416989262,0.0023875747799761166,-0.04290508439129983,0.04944048726816027,0.04241406741645532,0.0036469210672608597,0.0805537875872321,-0.10404428456419612,-0.38127582674971444,0.1435035299846379,0.0,0.0,0.0,9.430653085688741
2019-09-29,2.8244050126114493,0.07715462685653345,107.51650166517746,-1.7960596851451813,7.313802607459353,-0.11701403859660767,-0.4037401282778597,0.14263900822777975,-0.016639096480108962,-0.06170114500123388,0.029354173363233624,-0.006224396118341332,-0.045386940552127726,0.0320740303685334,-0.09415054599815736,-0.3666422070937392,0.1503119126544419,0.0,0.0,0.0,9.07558387533627
2019-09-30,2.824904863075953,0.07899387336459668,104.63393966694512,-1.8175584533298261,7.332573059012975,-0.12385875905660533,-0.40490607856175975,0.12058249158298273,-0.03079592022495185,-0.07779100851291305,0.017468296573944143,-0.009276230701263717,-0.04780726524898662,0.02888150761817706,-0.08378660813038978,-0.35530826292885537,0.16112355890646704,0.0,0.0,0.0,9.036931401571536
2019-10-01,2.8254047135404576,0.07347821519131346,99.53914775455968,-1.825403921081698,7.349933769314677,-0.19557194690817944,-0.46737664272685225,0.04590259855116022,-0.03763604102073649,-0.0849911190110272,0.009781343241477601,-0.08483158211776536,-0.12197302282936145,-0.049694252225744175,-0.07310432376967763,-0.3407417081119717,0.1696452711753502,0.0,0.0,0.0,8.612286931045167
2019-10-02,2.825904564004962,0.06402285562499968,107.5159056444438,-1.8385340354559923,7.365578104589267,-0.20123193716227677,-0.4684236358631207,0.0403132963610312,-0.03693766306749417,-0.08332814378582083,0.009484292407475961,-0.10203075069506082,-0.14225666137920215,-0.06199902098997119,-0.06226352339972177,-0.3278775170278872,0.1770452011213888,0.0,0.0,0.0,8.582164453833693
2019-10-03,2.8264044144694664,0.08070037517824608,109.3701084147997,-1.8532424529590052,7.379221563481725,-0.0424642666135304,-0.31530284852918655,0.20377832612662877,-0.0305842826077567,-0.076129001804304,0.012973541872057747,0.03954831535987567,0.004667908137895539,0.07261060496654738,-0.05142829936564938,-0.3121613320852865,0.18432055183196516,0.0,0.0,0.0,9.552700512477637
2019-10-04,2.82690426493397,0.08046385621414397,117.40414788215924,-1.869128389599997,7.397330327518179,0.057873197291716305,-0.2101533606646053,0.2989349306567368,-0.021764197029150136,-0.06632999101173455,0.02433876202301761,0.12040057685621391,0.08337294974052938,0.15634675146844867,-0.040763182535347484,-0.2962290092914966,0.193963721278288,0.0,0.0,0.0,10.212410379220618
2019-10-05,2.827404115398475,0.06544558692934706,118.15039381345008,-1.8916817789408473,7.421537254597346,-0.0018109099352725151,-0.2630270655544967,0.2376298268983121,-0.013795666772396558,-0.058248202033225734,0.03192727268494508,0.04241406741638539,0.0036469210672181313,0.08055378758718766,-0.03042931057926134,-0.28453274738797835,0.20314204711513595,0.0,0.0,0.0,9.820834383468965
2019-10-06,2.8279039658629794,0.07582077945671269,118.27293143185742,-1.9221343388221257,7.449796322306262,-0.03581053056421054,-0.28782628129331694,0.20758101002899343,-0.009005447957582312,-0.056288417431524684,0.036330371234975546,-0.006224396118341949,-0.045386940552132014,0.0320740303685263,-0.020580686488286284,-0.2685455227918383,0.21015311544475646,0.0,0.0,0.0,9.604707538024408
2019-10-07,2.8284038163274836,0.0644580221066527,118.95672192346176,-1.9525868987034039,7.488184230271103,-0.028689792418514326,-0.28442270827112304,0.21183917033976613,-0.008052938928360533,-0.05668411533646504,0.03639371234254604,-0.009276230701217752,-0.04780726524892838,0.02888150761818496,-0.011360622788936044,-0.2577939666443308,0.22174476363646742,0.0,0.0,0.0,9.653526369228729
2019-10-08,2.828903666791988,0.06774331374513,120.23286573681894,-1.9830394585846824,7.515286975532371,-0.09764563961917512,-0.3444402176013564,0.13657245755972428,-0.009915596278922568,-0.05515868942306701,0.037020390598916736,-0.08483158211782886,-0.12197302282945201,-0.049694252225755235,-0.0028984612224236717,-0.24824687505271517,0.2267017333370872,0.0,0.0,0.0,9.222196475130271
2019-10-09,2.829403517256492,0.05314425862283272,115.98573121671681,-2.013492018465961,7.541565029719244,-0.10983820574658762,-0.353917339661621,0.13043756929845507,-0.012500805428404546,-0.05724681626339936,0.03383901623703456,-0.10203075069500445,-0.1422566613791347,-0.061999020989920155,0.004693350376821352,-0.24021414315344822,0.2349687018592824,0.0,0.0,0.0,9.150128694566039
2019-10-10,2.8299033677209966,0.07261352229596157,127.75874643986226,-2.043944578347239,7.55961214658191,0.037251460955108354,-0.21284473275507082,0.2791754475456593,-0.01361860680684487,-0.05816162423755305,0.03210455023999012,0.03954831535999227,0.0046679081379781984,0.07261060496665514,0.011321752401960948,-0.2301558138804447,0.24183163106508684,0.0,0.0,0.0,10.094500398976326
2019-10-11,2.8304032181855003,0.07376046874882662,129.24510194742672,-2.0730092673736586,7.5810966584381365,0.12539193100090848,-0.12854675803939997,0.3670254742579959,-0.011923725180948051,-0.05571217283729746,0.03385188369786343,0.1204005768562362,0.08337294974055352,0.15634675146841026,0.016915079325620332,-0.22677880053366856,0.24923033038031603,0.0,0.0,0.0,10.699086441382342
2019-10-12,2.830903068650005,0.07531076649539696,132.19954328404498,-2.095273198675499,7.59587434386122,0.056379109522875524,-0.19295093612993905,0.30995709620113937,-0.007459488696546858,-0.05246842428766243,0.03864673063929623,0.04241406741650805,0.0036469210672930583,0.08055378758726559,0.021424530802914336,-0.2203723244611277,0.2527918837098432,0.0,0.0,0.0,10.22926028392034
2019-10-13,2.831402919114509,0.06440882540244955,124.29525969877079,-2.114842923626685,7.616622850834726,0.01700136218554322,-0.23293747153359287,0.2642946293727381,-0.0015993179059068368,-0.04794549320330069,0.04288118428860138,-0.006224396118340874,-0.04538694055212451,0.032074030368538765,0.02482507620979093,-0.21551689279402333,0.25844713025826604,0.0,0.0,0.0,9.970271966449928
2019-10-14,2.8319027695790138,0.06339821813272596,128.81768714239854,-2.13600372027277,7.638133471390055,0.02141907703345453,-0.22597434856957227,0.25810981107540637,0.0035795317988616586,-0.041672190775039746,0.04746914854681833,-0.009276230701243964,-0.04780726524896158,0.028881507618180466,0.02711577593583683,-0.21373924389964333,0.26071311976364675,0.0,0.0,0.0,10.002730463439601
2019-10-15,2.8324026200435175,0.05803663048862504,123.62263187568195,-2.1662264543960585,7.666808950465368,-0.050280512571582295,-0.2966191731394715,0.18225899222958808,0.006231551409215186,-0.03839082379130424,0.050479176781218035,-0.08483158211789239,-0.12197302282954256,-0.04969425222576628,0.02831951813709491,-0.2163555975336166,0.25894337597461803,0.0,0.0,0.0,9.54113540331558
2019-10-16,2.832902470508022,0.05080382814593742,125.43777732223582,-2.1839561939620564,7.697571440371156,-0.06794247279166185,-0.3147567270676119,0.16716957336478616,0.005606093026845691,-0.04097932393873074,0.0507124248828989,-0.10203075069494807,-0.14225666137906728,-0.06199902098986912,0.028482184876440525,-0.2152393845843727,0.2581417002804234,0.0,0.0,0.0,9.432526666818308
2019-10-17,2.8334023209725268,0.06681285230513342,134.50938681385006,-2.206133023606089,7.730924313108256,0.06969999033169688,-0.18216323033359202,0.31153774462070144,0.00248039874758282,-0.04113159854521881,0.04583076905192984,0.039548315360108874,0.004667908138060864,0.07261060496676287,0.027671276224005198,-0.21501762923515902,0.2542008719265859,0.0,0.0,0.0,10.33621421073391
2019-10-18,2.833902171437031,0.05601928807001986,138.099550778285,-2.2289961510954353,7.766867568676666,0.14534276190122022,-0.10827288051539455,0.38761401255487277,-0.0010318495293241588,-0.04529743623010461,0.042656182044375934,0.12040057685625845,0.08337294974057767,0.15634675146837188,0.025974034574285924,-0.2181716866729887,0.25239114709683164,0.0,0.0,0.0,10.8638991959086
2019-10-19,2.834402021901535,0.06682183723413934,137.78095528577197,-2.2518592785847806,7.802810824245077,0.0636595494068515,-0.18402266914137114,0.29913428748573323,-0.0022496418114761486,-0.045126572351073715,0.04181969168721945,0.0424140674164381,0.0036469210672503303,0.08055378758722112,0.023495123801889565,-0.2231114185506411,0.25019136592273905,0.0,0.0,0.0,10.302036606290223
2019-10-20,2.8349018723660393,0.04132641418659397,142.9081612134051,-2.2809685100431403,7.831299609686562,0.015133181114993767,-0.2263601670953056,0.2524171699208357,0.0010036486219517238,-0.0426486657449529,0.0437114626874515,-0.0062243961183414825,-0.04538694055212878,0.03207403036853166,0.02035392861138353,-0.22377936610759383,0.25100884850835686,0.0,0.0,0.0,9.981026326957702
2019-10-21,2.835401722830544,0.049071410833786334,139.39829574323076,-2.3092266677463327,7.845020832869614,0.016834714403284684,-0.2347808017195938,0.2527969960947984,0.009429396831381926,-0.03429105882929656,0.05317462890703207,-0.009276230701197999,-0.04780726524890334,0.02888150761818834,0.016681548273100755,-0.2252449119865965,0.24848686719744922,0.0,0.0,0.0,9.995558753356216
2019-10-22,2.8359015732950477,0.04123730996987988,133.85252293864636,-2.3346646186705655,7.858446267016148,-0.05044863905646471,-0.2959569832416643,0.18726116018592298,0.02176537739467395,-0.02290990816266683,0.06733201446930735,-0.08483158211795591,-0.12197302282963311,-0.049694252225777336,0.012617565666817253,-0.22729144367798956,0.24735518891093705,0.0,0.0,0.0,9.562332568271344
2019-10-23,2.8364014237595523,0.0415731304125674,138.62900125483813,-2.341379483137788,7.87186948907874,-0.05872897371508536,-0.3055469570092828,0.18534282009123818,0.03499509994873847,-0.012468447599143735,0.08249096947447519,-0.10203075069504694,-0.14225666137918552,-0.06199902098995862,0.008306677031223113,-0.23186872541575873,0.24604927367538962,0.0,0.0,0.0,9.512878209611422
2019-10-24,2.836901274224057,0.04349467291655046,142.39216151347904,-2.3581553446623484,7.88947199704654,0.08866185476503716,-0.14980098931132343,0.3273240942609601,0.04521826945121152,-0.0032671123032576937,0.09120944072772683,0.03954831535990439,0.0046679081379158984,0.07261060496657391,0.003895269953921258,-0.2324014707171924,0.24436035538201373,0.0,0.0,0.0,10.489637062463729
2019-10-25,2.837401124688561,0.05497570182606306,154.54652438922594,-2.37977808024965,7.913709363176837,0.16882947793024017,-0.06824723572479771,0.41722121776776705,0.048900864157844295,0.002063872838930583,0.09683162089786582,0.12040057685624576,0.08337294974056389,0.1563467514683938,-0.00047196308384990537,-0.2328464258684409,0.23804632172973442,0.0,0.0,0.0,11.056134030142973
2019-10-26,2.8379009751530653,0.056359698179566216,154.23609348791865,-2.4019973336335076,7.9559371482030405,0.08183453859283346,-0.15447551839502568,0.3339427725044921,0.04407576200249746,-0.00318324094004082,0.09289131968467433,0.04241406741636817,0.003646921067207609,0.0805537875871767,-0.0046552908260321536,-0.2329790928278833,0.23521181250814366,0.0,0.0,0.0,10.449652210571278
2019-10-27,2.8384008256175695,0.03891928949849947,148.76039090318696,-2.4275413061983286,7.994163968527557,0.016322974539821178,-0.2226949416705751,0.261115886262191,0.031070379636647154,-0.01660558492666839,0.07770701168041277,-0.006224396118342096,-0.045386940552133055,0.03207403036852456,-0.00852300897848388,-0.23717018099108247,0.2293287286170557,0.0,0.0,0.0,10.01199994506662
2019-10-28,2.838900676082074,0.03683085239044232,142.62702016984346,-2.4569214344356087,8.0171945459211,-0.00873402594697304,-0.24883099326235417,0.24124795470317384,0.012496437045454108,-0.03465568258742826,0.05961401527010961,-0.009276230701152037,-0.04780726524884509,0.028881507618196228,-0.011954232291275114,-0.2429832564856483,0.23044004384658187,0.0,0.0,0.0,9.850647281186403
2019-10-29,2.8394005265465783,0.031594345383584556,135.05079283913852,-2.4813732032914304,8.038798524871476,-0.10718022842020775,-0.3497659278766032,0.14132484838683124,-0.0075072979973566925,-0.051875391913017765,0.03870938394571751,-0.0848315821178445,-0.12197302282947431,-0.04969425222575796,-0.014841348305006536,-0.24464623907781902,0.2252006963252191,0.0,0.0,0.0,9.22814807861445
2019-10-30,2.8399003770110824,0.023979255697459113,137.83590961857084,-2.506449056487116,8.060402503821855,-0.14365020907723045,-0.3865884660790624,0.10274614582046941,-0.024527380160132218,-0.07044559229742292,0.022761796174094056,-0.10203075069499055,-0.1422566613791181,-0.06199902098990759,-0.01709207822210766,-0.2500117509660512,0.22319415860831843,0.0,0.0,0.0,9.007804592049617
2019-10-31,2.840400227475587,0.030309733314334685,148.43164130337826,-2.5310095704847027,8.08200648277223,-0.014281750843499091,-0.26320524783771515,0.22886709710267522,-0.035198964446235534,-0.0822323217421739,0.01171766116486566,0.03954831536002099,0.004667908137998557,0.07261060496668167,-0.01863110175728455,-0.2517840338724636,0.22065030361826546,0.0,0.0,0.0,9.824254700928325
